Skew Sextupole,9.26027740366,102.0
Skew Sextupole,9.34200832884,102.2
Skew Sextupole,9.4855519673,102.4
Skew Sextupole,9.65017842742,102.6
Skew Sextupole,9.65710788197,102.8
Skew Sextupole,9.46631972011,103.0
Skew Sextupole,9.37015062251,103.2
Skew Sextupole,9.51060594692,103.4
Skew Sextupole,9.80013904561,103.6
Skew Sextupole,10.4477189267,103.8
Skew Sextupole,11.4360285053,104.0
Skew Sextupole,12.9350089896,104.2
Skew Sextupole,15.691934427,104.4
Skew Sextupole,18.6724954911,104.6
Skew Sextupole,12.5215892063,104.8
Skew Sextupole,-21.7532279328,105.0
Skew Sextupole,-1.01541099849,105.2
Skew Sextupole,-1.21118893553,105.4
Skew Sextupole,11.8175747277,105.6
Skew Sextupole,2.54743295226,105.8
Skew Sextupole,3.90752415366,106.0
Skew Sextupole,5.15649281272,106.2
Skew Sextupole,5.89850567003,106.4
Skew Sextupole,6.47240674751,106.6
Skew Sextupole,6.45457402294,106.8
Skew Sextupole,6.94419514946,107.0
Skew Sextupole,6.88408241178,107.2
Skew Sextupole,6.91378446636,107.4
Skew Sextupole,6.73128959126,107.6
Skew Sextupole,6.582536935,107.8
Skew Sextupole,6.48053083198,108.0
Skew Sextupole,6.32218865426,108.2
Skew Sextupole,6.01203063971,108.4
Skew Sextupole,5.69493823396,108.6
Skew Sextupole,5.37355186466,108.8
Skew Sextupole,5.01025860873,109.0
Skew Sextupole,4.70085611983,109.2
Skew Sextupole,4.47752235526,109.4
Skew Sextupole,4.31866179291,109.6
Skew Sextupole,4.21758077529,109.8
Skew Sextupole,4.31963956739,110.0
Skew Sextupole,4.47882706795,110.2
Skew Sextupole,4.62347381447,110.4
Skew Sextupole,4.70413702404,110.6
Skew Sextupole,4.7602847132,110.8
Skew Sextupole,4.78906194653,111.0
Skew Sextupole,4.81980354612,111.2
Skew Sextupole,4.86183199452,111.4
Skew Sextupole,4.90307371176,111.6
Skew Sextupole,5.06407642509,111.8
Skew Sextupole,5.20617044128,112.0
Skew Sextupole,5.30262036295,112.2
Skew Sextupole,5.45012126325,112.4
Skew Sextupole,5.76833354855,112.6
Skew Sextupole,6.32200842734,112.8
Skew Sextupole,6.74136926488,113.0
Skew Sextupole,6.76356611749,113.2
Skew Sextupole,6.32749520547,113.4
Skew Sextupole,5.93590645885,113.6
Skew Sextupole,5.76488290723,113.8
Skew Sextupole,5.78894208655,114.0
Skew Sextupole,5.97253117056,114.2
Skew Sextupole,6.31709614595,114.4
Skew Sextupole,6.78092713259,114.6
Skew Sextupole,7.57024792484,114.8
Skew Sextupole,7.32548913361,115.0
Skew Sextupole,6.91937016582,115.2
Skew Sextupole,6.51447363636,115.4
Skew Sextupole,6.34512799412,115.6
Skew Sextupole,7.85406225725,115.8
Skew Sextupole,9.04975788683,116.0
Skew Sextupole,10.1227716162,116.2
Skew Sextupole,10.933874874,116.4
Skew Sextupole,11.3881909763,116.6
Skew Sextupole,11.5878570241,116.8
Skew Sextupole,11.5724072984,117.0
Skew Sextupole,11.4028985156,117.2
Skew Sextupole,11.1247276955,117.4
Skew Sextupole,10.8154262235,117.6
Skew Sextupole,10.493394305,117.8
Skew Sextupole,10.4752553969,118.0
Skew Sextupole,10.4656972111,118.2
Skew Sextupole,10.431474083,118.4
Skew Sextupole,10.3591805222,118.6
Skew Sextupole,10.2467214622,118.8
Skew Sextupole,10.1226368186,119.0
Skew Sextupole,9.92974157873,119.2
Skew Sextupole,9.62951345127,119.4
Skew Sextupole,9.23403564637,119.6
Skew Sextupole,8.83515270532,119.8
Skew Sextupole,8.57397083893,120.0
Skew Sextupole,8.43994587011,120.2
Skew Sextupole,8.48178222442,120.4
Skew Sextupole,8.75424811098,120.6
Skew Sextupole,9.1776076735,120.8
Skew Sextupole,9.60788750326,121.0
Skew Sextupole,9.96941704546,121.2
Skew Sextupole,10.2304148966,121.4
Skew Sextupole,10.2876441705,121.6
Skew Sextupole,10.3319141713,121.8
Skew Sextupole,10.3600332671,122.0
Skew Sextupole,10.3627447965,122.2
Skew Sextupole,10.3756447447,122.4
Skew Sextupole,10.3402245671,122.6
Skew Sextupole,10.2374382433,122.8
Skew Sextupole,10.0597135085,123.0
Skew Sextupole,9.80976114506,123.2
Skew Sextupole,9.43844634036,123.4
Skew Sextupole,9.08635342984,123.6
Skew Sextupole,8.73356072152,123.8
Skew Sextupole,8.3236020036,124.0
Skew Sextupole,7.61816950398,124.2
Skew Sextupole,5.81924773882,124.4
Skew Sextupole,3.2728326356,124.6
Skew Sextupole,1.17159711756,124.8
Skew Sextupole,3.82591294929,125.0
Skew Sextupole,6.85582737139,125.2
Skew Sextupole,7.84818250164,125.4
Skew Sextupole,7.86446239098,125.6
Skew Sextupole,7.52452958985,125.8
Skew Sextupole,7.29103327431,126.0
Skew Sextupole,7.2000972813,126.2
Skew Sextupole,7.16821827391,126.4
Skew Sextupole,7.12312538488,126.6
Skew Sextupole,7.06503877081,126.8
Skew Sextupole,6.96623104321,127.0
Skew Sextupole,6.81480190167,127.2
Skew Sextupole,6.63509347214,127.4
Skew Sextupole,6.51561615074,127.6
Skew Sextupole,6.59213839776,127.8
Skew Sextupole,6.69223995851,128.0
Skew Sextupole,6.78668970075,128.2
Skew Sextupole,6.86024346135,128.4
Skew Sextupole,7.06753912902,128.6
Skew Sextupole,7.26138889381,128.8
Skew Sextupole,7.34176298187,129.0
Skew Sextupole,7.29547255042,129.2
Skew Sextupole,7.06480603237,129.4
Skew Sextupole,6.80049147909,129.6
Skew Sextupole,6.63143275085,129.8
Skew Sextupole,6.57657410819,130.0
Skew Sextupole,6.63617297599,130.2
Skew Sextupole,6.79195881899,130.4
Skew Sextupole,6.91538485068,130.6
Skew Sextupole,6.99938664562,130.8
Skew Sextupole,7.0626208212,131.0
Skew Sextupole,7.12459442553,131.2
Skew Sextupole,7.20286374032,131.4
Skew Sextupole,7.16350180994,131.6
Skew Sextupole,7.05905059485,131.8
Skew Sextupole,6.94476657141,132.0
Skew Sextupole,6.93566130492,132.2
Skew Sextupole,6.98160890423,132.4
Skew Sextupole,7.13948188236,132.6
Skew Sextupole,7.32346115761,132.8
Skew Sextupole,7.42724038175,133.0
Skew Sextupole,7.3982471363,133.2
Skew Sextupole,7.3326767251,133.4
Skew Sextupole,7.2798768897,133.6
Skew Sextupole,7.27205275016,133.8
Skew Sextupole,7.32003808839,134.0
Skew Sextupole,7.39445635635,134.2
Skew Sextupole,7.54329566521,134.4
Skew Sextupole,8.37523247163,134.6
Skew Sextupole,8.84187996201,134.8
Skew Sextupole,7.41256903446,135.0
Skew Sextupole,4.09977063085,135.2
Skew Sextupole,2.19491026572,135.4
Skew Sextupole,1.44581259313,135.6
Skew Sextupole,1.56579818039,135.8
Skew Sextupole,2.07436723319,136.0
Skew Sextupole,2.42284185357,136.2
Skew Sextupole,2.72345723952,136.4
Skew Sextupole,2.96739189244,136.6
Skew Sextupole,3.140232145,136.8
Skew Sextupole,3.23333951797,137.0
Skew Sextupole,3.27343088607,137.2
Skew Sextupole,3.25685979995,137.4
Skew Sextupole,3.21222822085,137.6
Skew Sextupole,3.15252259449,137.8
Skew Sextupole,3.09190197,138.0
Skew Sextupole,3.03591940959,138.2
Skew Sextupole,3.01053209532,138.4
Skew Sextupole,3.03309814473,138.6
Skew Sextupole,3.10694797119,138.8
Skew Sextupole,3.21771300499,139.0
Skew Sextupole,3.30214686313,139.2
Skew Sextupole,3.39325191741,139.4
Skew Sextupole,3.36659645795,139.6
Skew Sextupole,3.22402959078,139.8
Skew Sextupole,2.92792750254,140.0
Skew Sextupole,2.37972056751,140.2
Skew Sextupole,2.09629234939,140.4
Skew Sextupole,2.28932442203,140.6
Skew Sextupole,2.64215981507,140.8
Skew Sextupole,2.99067344352,141.0
Skew Sextupole,3.27276457892,141.2
Skew Sextupole,3.513800569,141.4
Skew Sextupole,3.64434034125,141.6
Skew Sextupole,3.77546899463,141.8
Skew Sextupole,3.79692243323,142.0
Skew Sextupole,3.58009045857,142.2
Skew Sextupole,3.07226661861,142.4
Skew Sextupole,2.49757102527,142.6
Skew Sextupole,2.4234930364,142.8
Skew Sextupole,2.75729171992,143.0
Skew Sextupole,3.40872955298,143.2
Skew Sextupole,4.17899537251,143.4
Skew Sextupole,5.00422668711,143.6
Skew Sextupole,5.61773826366,143.8
Skew Sextupole,6.19412621678,144.0
Skew Sextupole,6.4905241761,144.2
Skew Sextupole,6.56090181314,144.4
Skew Sextupole,6.48109694305,144.6
Skew Sextupole,6.00435145152,144.8
Skew Sextupole,4.72172500076,145.0
Skew Sextupole,1.04385493478,145.2
Skew Sextupole,1.32218593211,145.4
Skew Sextupole,2.97506227945,145.6
Skew Sextupole,4.27760739162,145.8
Skew Sextupole,4.75038070728,146.0
Skew Sextupole,4.638918508,146.2
Skew Sextupole,4.45481286983,146.4
Skew Sextupole,4.31581484857,146.6
Skew Sextupole,4.22758191024,146.8
Skew Sextupole,4.10960567104,147.0
Skew Sextupole,3.96295764436,147.2
Skew Sextupole,4.03330006775,147.4
Skew Sextupole,3.88503121249,147.6
Skew Sextupole,3.70330206462,147.8
Skew Sextupole,3.50329198921,148.0
Skew Sextupole,3.24097916648,148.2
Skew Sextupole,2.96544981058,148.4
Skew Sextupole,2.70179595712,148.6
Skew Sextupole,2.41070003831,148.8
Skew Sextupole,2.10519443092,149.0
Skew Sextupole,1.86768777273,149.2
Skew Sextupole,1.67072644581,149.4
Skew Sextupole,1.54353520968,149.6
Skew Sextupole,1.51289131703,149.8
Skew Sextupole,1.45359615285,150.0
Skew Sextupole,1.30868549355,150.2
Skew Sextupole,1.18822470781,150.4
Skew Sextupole,1.13482479161,150.6
Skew Sextupole,1.15134096879,150.8
Skew Sextupole,1.19104923388,151.0
Skew Sextupole,1.23067616786,151.2
Skew Sextupole,1.25518509105,151.4
Skew Sextupole,1.29944367123,151.6
Skew Sextupole,1.3917554704,151.8
Skew Sextupole,1.49747904096,152.0
Skew Sextupole,1.61910395385,152.2
Skew Sextupole,1.7601687978,152.4
Skew Sextupole,1.80999242027,152.6
Skew Sextupole,1.8717392722,152.8
Skew Sextupole,1.93339850895,153.0
Skew Sextupole,1.96552284089,153.2
Skew Sextupole,1.92892932243,153.4
Skew Sextupole,1.87503508501,153.6
Skew Sextupole,1.90957835439,153.8
Skew Sextupole,1.98381239121,154.0
Skew Sextupole,1.78136422574,154.2
Skew Sextupole,0.699619221641,154.4
Skew Sextupole,-1.34917478206,154.6
Skew Sextupole,-2.41726507015,154.8
Skew Sextupole,0.636496836245,155.0
Skew Sextupole,2.40839819254,155.2
Skew Sextupole,3.02708860771,155.4
Skew Sextupole,2.94065757943,155.6
Skew Sextupole,2.65044775884,155.8
Skew Sextupole,2.37711337952,156.0
Skew Sextupole,2.15196786692,156.2
Skew Sextupole,1.98347790933,156.4
Skew Sextupole,1.86965674254,156.6
Skew Sextupole,1.80801216519,156.8
Skew Sextupole,1.74639160524,157.0
Skew Sextupole,1.68509623369,157.2
Skew Sextupole,1.62781631409,157.4
Skew Sextupole,1.57622793525,157.6
Skew Sextupole,1.43195659855,157.8
Skew Sextupole,1.27020438135,158.0
Skew Sextupole,1.23330352761,158.2
Skew Sextupole,0.811748307591,158.4
Skew Sextupole,0.493084061823,158.6
Skew Sextupole,0.529802648195,158.8
Skew Sextupole,0.593730280207,159.0
Skew Sextupole,0.386687552282,159.2
Skew Sextupole,0.201172256439,159.4
Skew Sextupole,0.109114380248,159.6
Skew Sextupole,0.097012316885,159.8
Skew Sextupole,0.0964080018606,160.0
Skew Sextupole,0.0858070935371,160.2
Skew Sextupole,0.0335444355112,160.4
Skew Sextupole,-0.0847804468938,160.6
Skew Sextupole,-0.243810197005,160.8
Skew Sextupole,-0.435645139439,161.0
Skew Sextupole,-0.639681990805,161.2
Skew Sextupole,-0.788661946649,161.4
Skew Sextupole,-0.921259492488,161.6
Skew Sextupole,-1.021224217,161.8
Skew Sextupole,-1.10140905313,162.0
Skew Sextupole,-1.23318629984,162.2
Skew Sextupole,-1.39173919257,162.4
Skew Sextupole,-1.56540077629,162.6
Skew Sextupole,-1.75402709283,162.8
Skew Sextupole,-1.95507494812,163.0
Skew Sextupole,-2.21604214027,163.2
Skew Sextupole,-2.59712804289,163.4
Skew Sextupole,-3.19165749379,163.6
Skew Sextupole,-4.07519760901,163.8
Skew Sextupole,-4.96213218967,164.0
Skew Sextupole,-5.00386896574,164.2
Skew Sextupole,-3.47712958324,164.4
Skew Sextupole,0.11711570293,164.6
Skew Sextupole,0.185930741962,164.8
Skew Sextupole,-0.945165132553,165.0
Skew Sextupole,-2.33293104936,165.2
Skew Sextupole,-3.04280276175,165.4
Skew Sextupole,-3.57018669818,165.6
Skew Sextupole,-3.93661085346,165.8
Skew Sextupole,-4.10157948251,166.0
Skew Sextupole,-4.11111562871,166.2
Skew Sextupole,-4.07388539131,166.4
Skew Sextupole,-4.01091788532,166.6
Skew Sextupole,-3.93488437697,166.8
Skew Sextupole,-3.89285314397,167.0
Skew Sextupole,-3.84157001091,167.2
Skew Sextupole,-3.83514175616,167.4
Skew Sextupole,-3.90667295125,167.6
Skew Sextupole,-3.96056792301,167.8
Skew Sextupole,-4.05898619767,168.0
Skew Sextupole,-4.20145188705,168.2
Skew Sextupole,-4.39954759248,168.4
Skew Sextupole,-4.63332523205,168.6
Skew Sextupole,-4.85279149653,168.8
Skew Sextupole,-5.11943525276,169.0
Skew Sextupole,-5.43499676632,169.2
Skew Sextupole,-5.7524240259,169.4
Skew Sextupole,-6.05850254318,169.6
Skew Sextupole,-6.25295577066,169.8
Skew Sextupole,-6.36454959744,170.0
Skew Sextupole,-6.39906941188,170.2
Skew Sextupole,-6.3578020121,170.4
Skew Sextupole,-6.39346293875,170.6
Skew Sextupole,-6.49321233299,170.8
Skew Sextupole,-6.65037032789,171.0
Skew Sextupole,-6.88612827772,171.2
Skew Sextupole,-7.12000491432,171.4
Skew Sextupole,-7.46219910617,171.6
Skew Sextupole,-7.8732305299,171.8
Skew Sextupole,-8.2258204771,172.0
Skew Sextupole,-8.38260750909,172.2
Skew Sextupole,-8.33737623556,172.4
Skew Sextupole,-8.09290443635,172.6
Skew Sextupole,-7.75934881543,172.8
Skew Sextupole,-7.43133209732,173.0
Skew Sextupole,-7.1822414262,173.2
Skew Sextupole,-7.01749049936,173.4
Skew Sextupole,-6.9510830613,173.6
Skew Sextupole,-7.00357074533,173.8
Skew Sextupole,-7.08425174172,174.0
Skew Sextupole,-7.08601234182,174.2
Skew Sextupole,-7.04944330713,174.4
Skew Sextupole,-7.01287427244,174.6
Skew Sextupole,-6.97630523775,174.8
Skew Sextupole,-6.34267067494,175.0
Skew Sextupole,-3.8222651701,175.2
Skew Sextupole,0.432563814245,175.4
Skew Sextupole,2.0984302036,175.6
Skew Sextupole,2.21058684281,175.8
Skew Sextupole,1.85825756162,176.0
Skew Sextupole,1.67887274283,176.2
Skew Sextupole,1.60260958807,176.4
Skew Sextupole,1.52437018497,176.6
Skew Sextupole,1.48241477973,176.8
Skew Sextupole,1.45929928677,177.0
Skew Sextupole,1.44462926797,177.2
Skew Sextupole,1.42995924918,177.4
Skew Sextupole,1.41528923038,177.6
Skew Sextupole,1.23397635336,177.8
Skew Sextupole,1.08198098062,178.0
Skew Sextupole,0.925297912189,178.2
Skew Sextupole,0.792277253118,178.4
Skew Sextupole,0.652395272078,178.6
Skew Sextupole,0.514637384879,178.8
Skew Sextupole,0.409644976832,179.0
Skew Sextupole,0.332281506671,179.2
Skew Sextupole,1.13904437632,179.4
Skew Sextupole,0.224925154026,179.6
Skew Sextupole,0.150463026608,179.8
Skew Sextupole,0.0877599120838,180.0
Skew Sextupole,0.0890091487834,180.2
Skew Sextupole,0.082285720965,180.4
Skew Sextupole,0.0562938830693,180.6
Skew Sextupole,0.0363869529238,180.8
Skew Sextupole,0.0258722921949,181.0
Skew Sextupole,0.00964603636419,181.2
Skew Sextupole,0.0471063168656,181.4
Skew Sextupole,0.113065412798,181.6
Skew Sextupole,0.182436913375,181.8
Skew Sextupole,0.231015772428,182.0
Skew Sextupole,0.234558426261,182.2
Skew Sextupole,0.264350255335,182.4
Skew Sextupole,0.319719417869,182.6
Skew Sextupole,0.373017175767,182.8
Skew Sextupole,0.362139874385,183.0
Skew Sextupole,0.241591272329,183.2
Skew Sextupole,-0.0859317200325,183.4
Skew Sextupole,-0.599812377161,183.6
Skew Sextupole,-1.40266988442,183.8
Skew Sextupole,-2.1109948039,184.0
Skew Sextupole,-2.40690737074,184.2
Skew Sextupole,-6.09983728029,184.4
Skew Sextupole,-3.61398855658,184.6
Skew Sextupole,-2.33526942198,184.8
Skew Sextupole,-3.50214813272,185.0
Skew Sextupole,-5.10363043363,185.2
Skew Sextupole,-5.53349852479,185.4
Skew Sextupole,-5.81524612782,185.6
Skew Sextupole,-6.03849803437,185.8
Skew Sextupole,-6.20924560479,186.0
Skew Sextupole,-6.32337291827,186.2
Skew Sextupole,-6.37463390493,186.4
Skew Sextupole,-6.38740647559,186.6
Skew Sextupole,-6.40933610208,186.8
Skew Sextupole,-6.4425060858,187.0
Skew Sextupole,-6.4859041424,187.2
Skew Sextupole,-6.53804803306,187.4
Skew Sextupole,-6.60508186556,187.6
Skew Sextupole,-6.67911353762,187.8
Skew Sextupole,-6.73848564574,188.0
Skew Sextupole,-6.78859809741,188.2
Skew Sextupole,-6.84654531189,188.4
Skew Sextupole,-6.90269446555,188.6
Skew Sextupole,-6.91034395788,188.8
Skew Sextupole,-6.90117799562,189.0
Skew Sextupole,-6.86749344157,189.2
Skew Sextupole,-6.81112977504,189.4
Skew Sextupole,-6.76527265757,189.6
Skew Sextupole,-6.70790244529,189.8
Skew Sextupole,-6.65936143144,190.0
Skew Sextupole,-6.61386179934,190.2
Skew Sextupole,-6.55233944331,190.4
Skew Sextupole,-6.45345218244,190.6
Skew Sextupole,-6.34238513504,190.8
Skew Sextupole,-6.21088086562,191.0
Skew Sextupole,-6.06559603083,191.2
Skew Sextupole,-5.918118117,191.4
Skew Sextupole,-5.73401177058,191.6
Skew Sextupole,-5.68031310179,191.8
Skew Sextupole,-5.65904304566,192.0
Skew Sextupole,-5.63777298952,192.2
Skew Sextupole,-5.61650293338,192.4
Skew Sextupole,-5.59523287725,192.6
Skew Sextupole,-5.57396282111,192.8
Skew Sextupole,-5.55269276498,193.0
Skew Sextupole,-5.53142270884,193.2
Skew Sextupole,-5.51015265271,193.4
Skew Sextupole,-5.48888259657,193.6
Skew Sextupole,-5.46761254044,193.8
Skew Sextupole,-5.4463424843,194.0
Skew Sextupole,-5.42507242816,194.2
Skew Sextupole,-5.40380237203,194.4
Skew Sextupole,-5.38253231589,194.6
Skew Sextupole,-5.36126225976,194.8
Skew Sextupole,-5.33999220362,195.0
Skew Sextupole,-5.31872214749,195.2
Skew Sextupole,-5.29745209135,195.4
Skew Sextupole,-5.27618203521,195.6
Skew Sextupole,-5.25491197908,195.8
Skew Sextupole,-5.23364192294,196.0
Skew Sextupole,-5.21237186681,196.2
Skew Sextupole,-5.19110181067,196.4
Skew Sextupole,-5.16983175454,196.6
Skew Sextupole,-5.1485616984,196.8
Skew Sextupole,-5.12729164227,197.0
Skew Sextupole,-5.10602158613,197.2
Skew Sextupole,-5.08475152999,197.4
Skew Sextupole,-5.06348147386,197.6
Skew Sextupole,-5.04221141772,197.8
Skew Sextupole,-5.02094136159,198.0
Skew Sextupole,-4.99967130545,198.2
Skew Sextupole,-4.97840124932,198.4
Skew Sextupole,-4.95713119318,198.6
Skew Sextupole,-4.93586113704,198.8
Skew Sextupole,-4.91459108091,199.0
Skew Sextupole,-4.89332102477,199.2
Skew Sextupole,-4.87205096864,199.4
Skew Sextupole,-4.8507809125,199.6
Skew Sextupole,-4.82951085637,199.8
Skew Sextupole,-4.80824080023,200.0
Skew Sextupole,-4.7869707441,200.2
Skew Sextupole,-4.76570068796,200.4
Skew Sextupole,-4.74443063182,200.6
Skew Sextupole,-4.72316057569,200.8
Skew Sextupole,-4.70189051955,201.0
Skew Sextupole,-4.68062046342,201.2
Skew Sextupole,-4.65935040728,201.4
Skew Sextupole,-4.63808035115,201.6
Skew Sextupole,-4.61681029501,201.8
Skew Sextupole,-4.59554023887,202.0
Skew Sextupole,-4.57427018274,202.2
Skew Sextupole,-4.5530001266,202.4
Skew Sextupole,-4.53173007047,202.6
Skew Sextupole,-4.51046001433,202.8
Skew Sextupole,-4.4891899582,203.0
Skew Sextupole,-4.46791990206,203.2
Skew Sextupole,-4.51127608199,203.4
Skew Sextupole,-4.56517538483,203.6
Skew Sextupole,-4.56507373056,203.8
Skew Sextupole,-4.70217726377,204.0
Skew Sextupole,-4.7603615583,204.2
Skew Sextupole,-4.70636213638,204.4
Skew Sextupole,-4.14400743779,204.6
Skew Sextupole,-2.1349995567,204.8
Skew Sextupole,-0.702183677844,205.0
Skew Sextupole,-0.730554298111,205.2
Skew Sextupole,-1.90240950163,205.4
Skew Sextupole,-1.72172216289,205.6
Skew Sextupole,-1.50772612256,205.8
Skew Sextupole,-1.30296445115,206.0
Skew Sextupole,-1.17461518506,206.2
Skew Sextupole,-1.12994040063,206.4
Skew Sextupole,-1.14707010322,206.6
Skew Sextupole,-1.12358264614,206.8
Skew Sextupole,-1.05788007869,207.0
Skew Sextupole,-0.926844791222,207.2
Skew Sextupole,-0.755034531239,207.4
Skew Sextupole,-0.597532660636,207.6
Skew Sextupole,-0.51308414937,207.8
Skew Sextupole,-0.522279987462,208.0
Skew Sextupole,-0.608475410823,208.2
Skew Sextupole,-0.686744463442,208.4
Skew Sextupole,-0.718443719906,208.6
Skew Sextupole,-0.500287726396,208.8
Skew Sextupole,-0.258920011447,209.0
Skew Sextupole,-0.184567275462,209.2
Skew Sextupole,-0.206391204161,209.4
Skew Sextupole,-0.146223374591,209.6
Skew Sextupole,0.0582822450911,209.8
Skew Sextupole,0.298543162295,210.0
Skew Sextupole,0.504474622179,210.2
Skew Sextupole,0.71772072919,210.4
Skew Sextupole,0.889136772495,210.6
Skew Sextupole,0.980134377735,210.8
Skew Sextupole,1.06109515632,211.0
Skew Sextupole,1.16846332788,211.2
Skew Sextupole,1.26210574661,211.4
Skew Sextupole,1.33228232824,211.6
Skew Sextupole,1.36952366457,211.8
Skew Sextupole,1.27905936883,212.0
Skew Sextupole,1.20829817134,212.2
Skew Sextupole,1.29836120277,212.4
Skew Sextupole,1.40544350923,212.6
Skew Sextupole,1.4776425749,212.8
Skew Sextupole,1.5381290135,213.0
Skew Sextupole,1.55129600162,213.2
Skew Sextupole,1.58387903828,213.4
Skew Sextupole,1.72773602034,213.6
Skew Sextupole,1.96225875269,213.8
Skew Sextupole,1.9507391649,214.0
Skew Sextupole,1.53521171062,214.2
Skew Sextupole,1.08300560061,214.4
Skew Sextupole,5.13580295306,214.6
Skew Sextupole,6.04858988368,214.8
Skew Sextupole,7.52604780951,215.0
Skew Sextupole,7.5241047207,215.2
Skew Sextupole,7.57184567072,215.4
Skew Sextupole,7.52255478886,215.6
Skew Sextupole,7.41051814151,215.8
Skew Sextupole,7.28253066886,216.0
Skew Sextupole,7.11447298162,216.2
Skew Sextupole,6.88511284999,216.4
Skew Sextupole,6.60186572694,216.6
Skew Sextupole,6.26884641332,216.8
Skew Sextupole,5.95592223681,217.0
Skew Sextupole,5.70172303376,217.2
Skew Sextupole,5.45870547462,217.4
Skew Sextupole,5.20869135721,217.6
Skew Sextupole,5.03635250335,217.8
Skew Sextupole,4.93006639287,218.0
Skew Sextupole,4.81102981605,218.2
Skew Sextupole,4.74118978963,218.4
Skew Sextupole,4.76609923073,218.6
Skew Sextupole,4.76949385896,218.8
Skew Sextupole,4.57848191815,219.0
Skew Sextupole,4.26130494276,219.2
Skew Sextupole,4.00409695926,219.4
Skew Sextupole,3.77056927368,219.6
Skew Sextupole,3.47580778235,219.8
Skew Sextupole,3.14763919227,220.0
Skew Sextupole,2.88680767172,220.2
Skew Sextupole,2.66857399246,220.4
Skew Sextupole,2.46208591711,220.6
Skew Sextupole,2.22768476501,220.8
Skew Sextupole,1.93958930668,221.0
Skew Sextupole,1.63637693476,221.2
Skew Sextupole,1.41623381495,221.4
Skew Sextupole,1.23728320168,221.6
Skew Sextupole,1.05180075108,221.8
Skew Sextupole,0.888151896267,222.0
Skew Sextupole,0.788344218237,222.2
Skew Sextupole,0.7306661699,222.4
Skew Sextupole,0.672929121317,222.6
Skew Sextupole,0.611246894114,222.8
Skew Sextupole,0.575687782178,223.0
Skew Sextupole,0.578304216711,223.2
Skew Sextupole,0.59341633007,223.4
Skew Sextupole,0.591360238496,223.6
Skew Sextupole,0.536207753435,223.8
Skew Sextupole,0.49135281093,224.0
Skew Sextupole,0.68681414081,224.2
Skew Sextupole,1.09612077074,224.4
Skew Sextupole,1.81002214637,224.6
Skew Sextupole,0.0964470839063,224.8
Skew Sextupole,-3.42868021277,225.0
Skew Sextupole,-5.63582797327,225.2
Skew Sextupole,-5.68308515512,225.4
Skew Sextupole,-5.30095348356,225.6
Skew Sextupole,-4.89685026233,225.8
Skew Sextupole,-4.69498501483,226.0
Skew Sextupole,-4.63651674645,226.2
Skew Sextupole,-4.66307192193,226.4
Skew Sextupole,-4.73897215306,226.6
Skew Sextupole,-4.85058352086,226.8
Skew Sextupole,-5.02643296418,227.0
Skew Sextupole,-5.22610821338,227.2
Skew Sextupole,-5.41362040888,227.4
Skew Sextupole,-5.56624755758,227.6
Skew Sextupole,-5.6682330724,227.8
Skew Sextupole,-5.76216354403,228.0
Skew Sextupole,-5.84548334826,228.2
Skew Sextupole,-5.89509074676,228.4
Skew Sextupole,-5.95101115194,228.6
Skew Sextupole,-5.99824032982,228.8
Skew Sextupole,-6.00801908287,229.0
Skew Sextupole,-6.0509664914,229.2
Skew Sextupole,-6.16900665493,229.4
Skew Sextupole,-6.35699164801,229.6
Skew Sextupole,-6.56140577266,229.8
Skew Sextupole,-6.70359463281,230.0
Skew Sextupole,-6.7122061248,230.2
Skew Sextupole,-6.62103251226,230.4
Skew Sextupole,-6.49428654438,230.6
Skew Sextupole,-6.30027778485,230.8
Skew Sextupole,-6.10297507768,231.0
Skew Sextupole,-6.01208543284,231.2
Skew Sextupole,-6.08488246163,231.4
Skew Sextupole,-6.23526143314,231.6
Skew Sextupole,-6.33831222477,231.8
Skew Sextupole,-6.39114495949,232.0
Skew Sextupole,-6.50148591507,232.2
Skew Sextupole,-6.71108498045,232.4
Skew Sextupole,-6.84575255196,232.6
Skew Sextupole,-6.81647156201,232.8
Skew Sextupole,-6.63392868424,233.0
Skew Sextupole,-6.42836003235,233.2
Skew Sextupole,-6.36493122919,233.4
Skew Sextupole,-6.31811310854,233.6
Skew Sextupole,-6.07614522257,233.8
Skew Sextupole,-5.70781254483,234.0
Skew Sextupole,-5.19381224124,234.2
Skew Sextupole,-4.23903576164,234.4
Skew Sextupole,-2.58958128234,234.6
Skew Sextupole,0.40602070755,234.8
Skew Sextupole,3.09532133187,235.0
Skew Sextupole,0.484414101492,235.2
Skew Sextupole,-1.34863780755,235.4
Skew Sextupole,-1.33411043719,235.6
Skew Sextupole,0.365809772937,235.8
Skew Sextupole,1.45193933274,236.0
Skew Sextupole,2.44800640568,236.2
Skew Sextupole,3.19394136242,236.4
Skew Sextupole,3.64098007406,236.6
Skew Sextupole,3.92623614648,236.8
Skew Sextupole,4.11628994375,237.0
Skew Sextupole,4.2549625302,237.2
Skew Sextupole,4.37435002857,237.4
Skew Sextupole,4.5266202203,237.6
Skew Sextupole,4.69128859346,237.8
Skew Sextupole,4.85137007066,238.0
Skew Sextupole,5.0009685222,238.2
Skew Sextupole,5.13277527704,238.4
Skew Sextupole,5.23874001063,238.6
Skew Sextupole,5.34022641094,238.8
Skew Sextupole,5.43144276868,239.0
