Normal Quadrupole,-28.556296324,125.2
Normal Quadrupole,-28.5550483293,125.4
Normal Quadrupole,-28.5538003346,125.6
Normal Quadrupole,-28.5525523399,125.8
Normal Quadrupole,-28.5513043452,126.0
Normal Quadrupole,-28.5500563505,126.2
Normal Quadrupole,-28.5488083558,126.4
Normal Quadrupole,-28.5475603611,126.6
Normal Quadrupole,-28.5463123664,126.8
Normal Quadrupole,-28.5450643717,127.0
Normal Quadrupole,-28.543816377,127.2
Normal Quadrupole,-28.5425683823,127.4
Normal Quadrupole,-28.5413203876,127.6
Normal Quadrupole,-28.5400723929,127.8
Normal Quadrupole,-28.5388243982,128.0
Normal Quadrupole,-28.5375764035,128.2
Normal Quadrupole,-28.5363284088,128.4
Normal Quadrupole,-28.5350804141,128.6
Normal Quadrupole,-28.5338324194,128.8
Normal Quadrupole,-28.5325844247,129.0
Normal Quadrupole,-28.53133643,129.2
Normal Quadrupole,-28.5300884353,129.4
Normal Quadrupole,-28.5288404406,129.6
Normal Quadrupole,-28.5275924459,129.8
Normal Quadrupole,-28.5263444512,130.0
Normal Quadrupole,-28.5250964565,130.2
Normal Quadrupole,-28.5238484618,130.4
Normal Quadrupole,-28.5226004671,130.6
Normal Quadrupole,-28.5213524724,130.8
Normal Quadrupole,-28.5201044777,131.0
Normal Quadrupole,-28.518856483,131.2
Normal Quadrupole,-28.5176084883,131.4
Normal Quadrupole,-28.5163604936,131.6
Normal Quadrupole,-28.5151124989,131.8
Normal Quadrupole,-28.5138645042,132.0
Normal Quadrupole,-28.5126165095,132.2
Normal Quadrupole,-28.5113685148,132.4
Normal Quadrupole,-28.5101205201,132.6
Normal Quadrupole,-28.5088725254,132.8
Normal Quadrupole,-28.5076245307,133.0
Normal Quadrupole,-28.506376536,133.2
Normal Quadrupole,-28.5051285413,133.4
Normal Quadrupole,-28.5038805466,133.6
Normal Quadrupole,-28.5026325519,133.8
Normal Quadrupole,-28.5013845572,134.0
Normal Quadrupole,-28.5001365625,134.2
Normal Quadrupole,-28.4988885678,134.4
Normal Quadrupole,-28.4976405731,134.6
Normal Quadrupole,-28.4963925784,134.8
Normal Quadrupole,-28.4951445838,135.0
Normal Quadrupole,-28.4938965891,135.2
Normal Quadrupole,-28.4926485944,135.4
Normal Quadrupole,-28.4914005997,135.6
Normal Quadrupole,-28.490152605,135.8
Normal Quadrupole,-28.4889046103,136.0
Normal Quadrupole,-28.4876566156,136.2
Normal Quadrupole,-28.4864086209,136.4
Normal Quadrupole,-28.4851606262,136.6
Normal Quadrupole,-28.4839126315,136.8
Normal Quadrupole,-28.4826646368,137.0
Normal Quadrupole,-28.4814166421,137.2
Normal Quadrupole,-28.4801686474,137.4
Normal Quadrupole,-28.4789206527,137.6
Normal Quadrupole,-28.477672658,137.8
Normal Quadrupole,-28.4764246633,138.0
Normal Quadrupole,-28.4751766686,138.2
Normal Quadrupole,-28.4739286739,138.4
Normal Quadrupole,-28.4726806792,138.6
Normal Quadrupole,-28.4714326845,138.8
Normal Quadrupole,-28.4701846898,139.0
Normal Quadrupole,-28.4689366951,139.2
Normal Quadrupole,-28.4676887004,139.4
Normal Quadrupole,-28.4664407057,139.6
Normal Quadrupole,-28.465192711,139.8
Normal Quadrupole,-28.4639447163,140.0
Normal Quadrupole,-28.4626967216,140.2
Normal Quadrupole,-28.4614487269,140.4
Normal Quadrupole,-28.4602007322,140.6
Normal Quadrupole,-28.4589527375,140.8
Normal Quadrupole,-28.4577047428,141.0
Normal Quadrupole,-28.4564567481,141.2
Normal Quadrupole,-28.4552087534,141.4
Normal Quadrupole,-28.4539607587,141.6
Normal Quadrupole,-28.452712764,141.8
Normal Quadrupole,-28.4514647693,142.0
Normal Quadrupole,-28.4502167746,142.2
Normal Quadrupole,-28.4489687799,142.4
Normal Quadrupole,-28.4477207852,142.6
Normal Quadrupole,-28.4464727905,142.8
Normal Quadrupole,-28.4452247958,143.0
Normal Quadrupole,-28.4439768011,143.2
Normal Quadrupole,-28.4427288064,143.4
Normal Quadrupole,-28.4414808117,143.6
Normal Quadrupole,-28.440232817,143.8
Normal Quadrupole,-28.4389848223,144.0
Normal Quadrupole,-28.4377368276,144.2
Normal Quadrupole,-28.4364888329,144.4
Normal Quadrupole,-28.4352408382,144.6
Normal Quadrupole,-28.4339928435,144.8
Normal Quadrupole,-28.4327448488,145.0
Normal Quadrupole,-28.4314968541,145.2
Normal Quadrupole,-28.4302488594,145.4
Normal Quadrupole,-28.4290008648,145.6
Normal Quadrupole,-28.4277528701,145.8
Normal Quadrupole,-28.4265048754,146.0
Normal Quadrupole,-28.4252568807,146.2
Normal Quadrupole,-28.424008886,146.4
Normal Quadrupole,-28.4227608913,146.6
Normal Quadrupole,-28.4215128966,146.8
Normal Quadrupole,-28.4202649019,147.0
Normal Quadrupole,-28.4190169072,147.2
Normal Quadrupole,-28.4177689125,147.4
Normal Quadrupole,-28.4165209178,147.6
Normal Quadrupole,-28.4152729231,147.8
Normal Quadrupole,-28.4140249284,148.0
Normal Quadrupole,-28.4127769337,148.2
Normal Quadrupole,-28.411528939,148.4
Normal Quadrupole,-28.4102809443,148.6
Normal Quadrupole,-28.4090329496,148.8
Normal Quadrupole,-28.4077849549,149.0
Normal Quadrupole,-28.4065369602,149.2
Normal Quadrupole,-28.4052889655,149.4
Normal Quadrupole,-28.4040409708,149.6
Normal Quadrupole,-28.4027929761,149.8
Normal Quadrupole,-28.4015449814,150.0
Normal Quadrupole,-28.4002969867,150.2
Normal Quadrupole,-28.399048992,150.4
Normal Quadrupole,-28.3978009973,150.6
Normal Quadrupole,-28.3965530026,150.8
Normal Quadrupole,-28.3953050079,151.0
Normal Quadrupole,-28.3940570132,151.2
Normal Quadrupole,-28.3928090185,151.4
Normal Quadrupole,-28.3915610238,151.6
Normal Quadrupole,-28.3903130291,151.8
Normal Quadrupole,-28.3890650344,152.0
Normal Quadrupole,-28.3878170397,152.2
Normal Quadrupole,-28.386569045,152.4
Normal Quadrupole,-28.3853210503,152.6
Normal Quadrupole,-28.3840730556,152.8
Normal Quadrupole,-28.3828250609,153.0
Normal Quadrupole,-28.3815770662,153.2
Normal Quadrupole,-28.3803290715,153.4
Normal Quadrupole,-28.3790810768,153.6
Normal Quadrupole,-28.3778330821,153.8
Normal Quadrupole,-28.3765850874,154.0
Normal Quadrupole,-28.3753370927,154.2
Normal Quadrupole,-28.374089098,154.4
Normal Quadrupole,-28.3728411033,154.6
Normal Quadrupole,-28.3715931086,154.8
Normal Quadrupole,-28.3703451139,155.0
Normal Quadrupole,-28.3690971192,155.2
Normal Quadrupole,-28.3678491245,155.4
Normal Quadrupole,-28.3666011298,155.6
Normal Quadrupole,-28.3653531351,155.8
Normal Quadrupole,-28.3641051404,156.0
Normal Quadrupole,-28.3628571457,156.2
Normal Quadrupole,-28.3616091511,156.4
Normal Quadrupole,-28.3603611564,156.6
Normal Quadrupole,-28.3591131617,156.8
Normal Quadrupole,-28.357865167,157.0
Normal Quadrupole,-28.3566171723,157.2
Normal Quadrupole,-28.3553691776,157.4
Normal Quadrupole,-28.3541211829,157.6
Normal Quadrupole,-28.3528731882,157.8
Normal Quadrupole,-28.3516251935,158.0
Normal Quadrupole,-28.3503771988,158.2
Normal Quadrupole,-28.3491292041,158.4
Normal Quadrupole,-28.3478812094,158.6
Normal Quadrupole,-28.3466332147,158.8
Normal Quadrupole,-28.34538522,159.0
Normal Quadrupole,-28.3441372253,159.2
Normal Quadrupole,-28.3428892306,159.4
Normal Quadrupole,-28.3416412359,159.6
Normal Quadrupole,-28.3403932412,159.8
Normal Quadrupole,-28.3391452465,160.0
Normal Quadrupole,-28.3378972518,160.2
Normal Quadrupole,-28.3366492571,160.4
Normal Quadrupole,-28.3354012624,160.6
Normal Quadrupole,-28.3341532677,160.8
Normal Quadrupole,-28.332905273,161.0
Normal Quadrupole,-28.3316572783,161.2
Normal Quadrupole,-28.3304092836,161.4
Normal Quadrupole,-28.3291612889,161.6
Normal Quadrupole,-28.3279132942,161.8
Normal Quadrupole,-28.3266652995,162.0
Normal Quadrupole,-28.3254173048,162.2
Normal Quadrupole,-28.3241693101,162.4
Normal Quadrupole,-28.3229213154,162.6
Normal Quadrupole,-28.3216733207,162.8
Normal Quadrupole,-28.320425326,163.0
Normal Quadrupole,-28.3191773313,163.2
Normal Quadrupole,-28.3179293366,163.4
Normal Quadrupole,-28.3166813419,163.6
Normal Quadrupole,-28.3154333472,163.8
Normal Quadrupole,-28.3141853525,164.0
Normal Quadrupole,-28.3129373578,164.2
Normal Quadrupole,-28.3116893631,164.4
Normal Quadrupole,-28.3104413684,164.6
Normal Quadrupole,-28.3091933737,164.8
Normal Quadrupole,-28.307945379,165.0
Normal Quadrupole,-28.3066973843,165.2
Normal Quadrupole,-28.3054493896,165.4
Normal Quadrupole,-28.3042013949,165.6
Normal Quadrupole,-28.3029534002,165.8
Normal Quadrupole,-28.3017054055,166.0
Normal Quadrupole,-28.3004574108,166.2
Normal Quadrupole,-28.2992094161,166.4
Normal Quadrupole,-28.2979614214,166.6
Normal Quadrupole,-28.2967134267,166.8
Normal Quadrupole,-28.295465432,167.0
Normal Quadrupole,-28.2942174374,167.2
Normal Quadrupole,-28.2929694427,167.4
Normal Quadrupole,-28.291721448,167.6
Normal Quadrupole,-28.2904734533,167.8
Normal Quadrupole,-28.2892254586,168.0
Normal Quadrupole,-28.2879774639,168.2
Normal Quadrupole,-28.2867294692,168.4
Normal Quadrupole,-28.2854814745,168.6
Normal Quadrupole,-28.2842334798,168.8
Normal Quadrupole,-28.2829854851,169.0
Normal Quadrupole,-28.2817374904,169.2
Normal Quadrupole,-28.2804894957,169.4
Normal Quadrupole,-28.279241501,169.6
Normal Quadrupole,-28.2779935063,169.8
Normal Quadrupole,-28.2767455116,170.0
Normal Quadrupole,-28.2754975169,170.2
Normal Quadrupole,-28.2742495222,170.4
Normal Quadrupole,-28.2730015275,170.6
Normal Quadrupole,-28.2717535328,170.8
Normal Quadrupole,-28.2705055381,171.0
Normal Quadrupole,-28.2692575434,171.2
Normal Quadrupole,-28.2680095487,171.4
Normal Quadrupole,-28.266761554,171.6
Normal Quadrupole,-28.2655135593,171.8
Normal Quadrupole,-28.2642655646,172.0
Normal Quadrupole,-28.2630175699,172.2
Normal Quadrupole,-28.2617695752,172.4
Normal Quadrupole,-28.2605215805,172.6
Normal Quadrupole,-28.2592735858,172.8
Normal Quadrupole,-28.2580255911,173.0
Normal Quadrupole,-28.2567775964,173.2
Normal Quadrupole,-28.2555296017,173.4
Normal Quadrupole,-28.254281607,173.6
Normal Quadrupole,-28.2530336123,173.8
Normal Quadrupole,-28.2517856176,174.0
Normal Quadrupole,-28.2505376229,174.2
Normal Quadrupole,-28.2492896282,174.4
Normal Quadrupole,-28.2480416335,174.6
Normal Quadrupole,-28.2467936388,174.8
Normal Quadrupole,-28.2455456441,175.0
Normal Quadrupole,-28.2442976494,175.2
Normal Quadrupole,-28.2430496547,175.4
Normal Quadrupole,-28.24180166,175.6
Normal Quadrupole,-28.2405536653,175.8
Normal Quadrupole,-28.2393056706,176.0
Normal Quadrupole,-28.2380576759,176.2
Normal Quadrupole,-28.2368096812,176.4
Normal Quadrupole,-28.2355616865,176.6
Normal Quadrupole,-28.2343136918,176.8
Normal Quadrupole,-28.2330656971,177.0
Normal Quadrupole,-28.2318177024,177.2
Normal Quadrupole,-28.2305697077,177.4
Normal Quadrupole,-28.229321713,177.6
Normal Quadrupole,-28.2280737183,177.8
Normal Quadrupole,-28.2268257237,178.0
Normal Quadrupole,-28.225577729,178.2
Normal Quadrupole,-28.2243297343,178.4
Normal Quadrupole,-28.2230817396,178.6
Normal Quadrupole,-28.2218337449,178.8
Normal Quadrupole,-28.2205857502,179.0
Normal Quadrupole,-28.2193377555,179.2
Normal Quadrupole,-28.2180897608,179.4
Normal Quadrupole,-28.2168417661,179.6
Normal Quadrupole,-28.2155937714,179.8
Normal Quadrupole,-28.2143457767,180.0
Normal Quadrupole,-28.213097782,180.2
Normal Quadrupole,-28.2118497873,180.4
Normal Quadrupole,-28.2106017926,180.6
Normal Quadrupole,-28.2093537979,180.8
Normal Quadrupole,-28.2081058032,181.0
Normal Quadrupole,-28.2068578085,181.2
Normal Quadrupole,-28.2056098138,181.4
Normal Quadrupole,-28.2043618191,181.6
Normal Quadrupole,-28.2031138244,181.8
Normal Quadrupole,-28.2018658297,182.0
Normal Quadrupole,-28.200617835,182.2
Normal Quadrupole,-28.1993698403,182.4
Normal Quadrupole,-28.1981218456,182.6
Normal Quadrupole,-28.1968738509,182.8
Normal Quadrupole,-28.1956258562,183.0
Normal Quadrupole,-28.1943778615,183.2
Normal Quadrupole,-28.1931298668,183.4
Normal Quadrupole,-28.1918818721,183.6
Normal Quadrupole,-28.1906338774,183.8
Normal Quadrupole,-28.1893858827,184.0
Normal Quadrupole,-28.188137888,184.2
Normal Quadrupole,-28.1868898933,184.4
Normal Quadrupole,-28.1856418986,184.6
Normal Quadrupole,-28.1843939039,184.8
Normal Quadrupole,-28.1831459092,185.0
Normal Quadrupole,-28.1818979145,185.2
Normal Quadrupole,-28.1806499198,185.4
Normal Quadrupole,-28.1794019251,185.6
Normal Quadrupole,-28.1781539304,185.8
Normal Quadrupole,-28.1769059357,186.0
Normal Quadrupole,-28.175657941,186.2
Normal Quadrupole,-28.1744099463,186.4
Normal Quadrupole,-28.1731619516,186.6
Normal Quadrupole,-28.1719139569,186.8
Normal Quadrupole,-28.1706659622,187.0
Normal Quadrupole,-28.1694179675,187.2
Normal Quadrupole,-28.1681699728,187.4
Normal Quadrupole,-28.1669219781,187.6
Normal Quadrupole,-28.1656739834,187.8
Normal Quadrupole,-28.1644259887,188.0
Normal Quadrupole,-28.163177994,188.2
Normal Quadrupole,-28.1619299993,188.4
Normal Quadrupole,-28.1606820046,188.6
Normal Quadrupole,-28.15943401,188.8
Normal Quadrupole,-28.1581860153,189.0
Normal Quadrupole,-28.1569380206,189.2
Normal Quadrupole,-28.1556900259,189.4
Normal Quadrupole,-28.1544420312,189.6
Normal Quadrupole,-28.1531940365,189.8
Normal Quadrupole,-28.1519460418,190.0
Normal Quadrupole,-28.1506980471,190.2
Normal Quadrupole,-28.1494500524,190.4
Normal Quadrupole,-28.1482020577,190.6
Normal Quadrupole,-28.146954063,190.8
Normal Quadrupole,-28.1457060683,191.0
Normal Quadrupole,-28.1444580736,191.2
Normal Quadrupole,-28.1432100789,191.4
Normal Quadrupole,-28.1419620842,191.6
Normal Quadrupole,-28.1407140895,191.8
Normal Quadrupole,-28.1394660948,192.0
Normal Quadrupole,-28.1382181001,192.2
Normal Quadrupole,-28.1369701054,192.4
Normal Quadrupole,-28.1357221107,192.6
Normal Quadrupole,-28.134474116,192.8
Normal Quadrupole,-28.1332261213,193.0
Normal Quadrupole,-28.1319781266,193.2
Normal Quadrupole,-28.1307301319,193.4
Normal Quadrupole,-28.1294821372,193.6
Normal Quadrupole,-28.1282341425,193.8
Normal Quadrupole,-28.1269861478,194.0
Normal Quadrupole,-28.1257381531,194.2
Normal Quadrupole,-28.1244901584,194.4
Normal Quadrupole,-28.1232421637,194.6
Normal Quadrupole,-28.121994169,194.8
Normal Quadrupole,-28.1207461743,195.0
Normal Quadrupole,-28.1194981796,195.2
Normal Quadrupole,-28.1182501849,195.4
Normal Quadrupole,-28.1170021902,195.6
Normal Quadrupole,-28.1157541955,195.8
Normal Quadrupole,-28.1145062008,196.0
Normal Quadrupole,-28.1132582061,196.2
Normal Quadrupole,-28.1120102114,196.4
Normal Quadrupole,-28.1107622167,196.6
Normal Quadrupole,-28.109514222,196.8
Normal Quadrupole,-28.1082662273,197.0
Normal Quadrupole,-28.1070182326,197.2
Normal Quadrupole,-28.1057702379,197.4
Normal Quadrupole,-28.1045222432,197.6
Normal Quadrupole,-28.1032742485,197.8
Normal Quadrupole,-28.1020262538,198.0
Normal Quadrupole,-28.1007782591,198.2
Normal Quadrupole,-28.0995302644,198.4
Normal Quadrupole,-28.0982822697,198.6
Normal Quadrupole,-28.097034275,198.8
Normal Quadrupole,-28.0957862803,199.0
Normal Quadrupole,-28.0945382856,199.2
Normal Quadrupole,-28.093290291,199.4
Normal Quadrupole,-28.0920422963,199.6
Normal Quadrupole,-28.0907943016,199.8
Normal Quadrupole,-28.0895463069,200.0
Normal Quadrupole,-28.0882983122,200.2
Normal Quadrupole,-28.0870503175,200.4
Normal Quadrupole,-28.0858023228,200.6
Normal Quadrupole,-28.0845543281,200.8
Normal Quadrupole,-28.0833063334,201.0
Normal Quadrupole,-28.0820583387,201.2
Normal Quadrupole,-28.080810344,201.4
Normal Quadrupole,-28.0795623493,201.6
Normal Quadrupole,-28.0783143546,201.8
Normal Quadrupole,-28.0770663599,202.0
Normal Quadrupole,-28.0758183652,202.2
Normal Quadrupole,-28.0745703705,202.4
Normal Quadrupole,-28.0733223758,202.6
Normal Quadrupole,-28.0720743811,202.8
Normal Quadrupole,-28.0708263864,203.0
Normal Quadrupole,-28.0695783917,203.2
Normal Quadrupole,-28.068330397,203.4
Normal Quadrupole,-28.0670824023,203.6
Normal Quadrupole,-28.0658344076,203.8
Normal Quadrupole,-28.0645864129,204.0
Normal Quadrupole,-28.0633384182,204.2
Normal Quadrupole,-28.0620904235,204.4
Normal Quadrupole,-28.0608424288,204.6
Normal Quadrupole,-28.0595944341,204.8
Normal Quadrupole,-28.0583464394,205.0
Normal Quadrupole,-28.0570984447,205.2
Normal Quadrupole,-28.05585045,205.4
Normal Quadrupole,-28.0546024553,205.6
Normal Quadrupole,-28.0533544606,205.8
Normal Quadrupole,-28.0521064659,206.0
Normal Quadrupole,-28.0508584712,206.2
Normal Quadrupole,-28.0496104765,206.4
Normal Quadrupole,-28.0483624818,206.6
Normal Quadrupole,-28.0471144871,206.8
Normal Quadrupole,-28.0458664924,207.0
Normal Quadrupole,-28.0446184977,207.2
Normal Quadrupole,-28.043370503,207.4
Normal Quadrupole,-28.0421225083,207.6
Normal Quadrupole,-28.0408745136,207.8
Normal Quadrupole,-28.0396265189,208.0
Normal Quadrupole,-28.0383785242,208.2
Normal Quadrupole,-28.0371305295,208.4
Normal Quadrupole,-28.0358825348,208.6
Normal Quadrupole,-28.0346345401,208.8
Normal Quadrupole,-28.0333865454,209.0
Normal Quadrupole,-28.0321385507,209.2
Normal Quadrupole,-28.030890556,209.4
Normal Quadrupole,-28.0296425613,209.6
Normal Quadrupole,-28.0283945666,209.8
Normal Quadrupole,-28.0271465719,210.0
Normal Quadrupole,-28.0258985773,210.2
Normal Quadrupole,-28.0246505826,210.4
Normal Quadrupole,-28.0234025879,210.6
Normal Quadrupole,-28.0221545932,210.8
Normal Quadrupole,-28.0209065985,211.0
Normal Quadrupole,-28.0196586038,211.2
Normal Quadrupole,-28.0184106091,211.4
Normal Quadrupole,-28.0171626144,211.6
Normal Quadrupole,-28.0159146197,211.8
Normal Quadrupole,-28.014666625,212.0
Normal Quadrupole,-28.0134186303,212.2
Normal Quadrupole,-28.0121706356,212.4
Normal Quadrupole,-28.0109226409,212.6
Normal Quadrupole,-28.0096746462,212.8
Normal Quadrupole,-28.0084266515,213.0
Normal Quadrupole,-28.0071786568,213.2
Normal Quadrupole,-28.0059306621,213.4
Normal Quadrupole,-28.0046826674,213.6
Normal Quadrupole,-28.0034346727,213.8
Normal Quadrupole,-28.002186678,214.0
Normal Quadrupole,-28.0009386833,214.2
Normal Quadrupole,-27.9996906886,214.4
Normal Quadrupole,-27.9984426939,214.6
Normal Quadrupole,-27.9971946992,214.8
Normal Quadrupole,-27.9959467045,215.0
Normal Quadrupole,-27.9946987098,215.2
Normal Quadrupole,-27.9934507151,215.4
Normal Quadrupole,-27.9922027204,215.6
Normal Quadrupole,-27.9909547257,215.8
Normal Quadrupole,-27.989706731,216.0
Normal Quadrupole,-27.9884587363,216.2
Normal Quadrupole,-27.9872107416,216.4
Normal Quadrupole,-27.9859627469,216.6
Normal Quadrupole,-27.9847147522,216.8
Normal Quadrupole,-27.9834667575,217.0
Normal Quadrupole,-27.9822187628,217.2
Normal Quadrupole,-27.9809707681,217.4
Normal Quadrupole,-27.9797227734,217.6
Normal Quadrupole,-27.9784747787,217.8
Normal Quadrupole,-27.977226784,218.0
Normal Quadrupole,-27.9759787893,218.2
Normal Quadrupole,-27.9747307946,218.4
Normal Quadrupole,-27.9734827999,218.6
Normal Quadrupole,-27.9722348052,218.8
Normal Quadrupole,-27.9709868105,219.0
Normal Quadrupole,-27.9697388158,219.2
Normal Quadrupole,-27.9684908211,219.4
Normal Quadrupole,-27.9672428264,219.6
Normal Quadrupole,-27.9659948317,219.8
Normal Quadrupole,-27.964746837,220.0
Normal Quadrupole,-27.9634988423,220.2
Normal Quadrupole,-27.9622508476,220.4
Normal Quadrupole,-27.9610028529,220.6
Normal Quadrupole,-27.9597548582,220.8
Normal Quadrupole,-27.9585068636,221.0
Normal Quadrupole,-27.9572588689,221.2
Normal Quadrupole,-27.9560108742,221.4
Normal Quadrupole,-27.9547628795,221.6
Normal Quadrupole,-27.9535148848,221.8
Normal Quadrupole,-27.9522668901,222.0
Normal Quadrupole,-27.9510188954,222.2
Normal Quadrupole,-27.9497709007,222.4
Normal Quadrupole,-27.948522906,222.6
Normal Quadrupole,-27.9472749113,222.8
Normal Quadrupole,-27.9460269166,223.0
Normal Quadrupole,-27.9447789219,223.2
Normal Quadrupole,-27.9435309272,223.4
Normal Quadrupole,-27.9422829325,223.6
Normal Quadrupole,-27.9410349378,223.8
Normal Quadrupole,-27.9397869431,224.0
Normal Quadrupole,-27.9385389484,224.2
Normal Quadrupole,-27.9372909537,224.4
Normal Quadrupole,-27.936042959,224.6
Normal Quadrupole,-27.9347949643,224.8
Normal Quadrupole,-27.9335469696,225.0
Normal Quadrupole,-27.9322989749,225.2
Normal Quadrupole,-27.9310509802,225.4
Normal Quadrupole,-27.9298029855,225.6
Normal Quadrupole,-27.9285549908,225.8
Normal Quadrupole,-27.9273069961,226.0
Normal Quadrupole,-27.9260590014,226.2
Normal Quadrupole,-27.9248110067,226.4
Normal Quadrupole,-27.923563012,226.6
Normal Quadrupole,-27.9223150173,226.8
Normal Quadrupole,-27.9210670226,227.0
Normal Quadrupole,-27.9198190279,227.2
Normal Quadrupole,-27.9185710332,227.4
Normal Quadrupole,-27.9173230385,227.6
Normal Quadrupole,-27.9160750438,227.8
Normal Quadrupole,-27.9148270491,228.0
Normal Quadrupole,-27.9135790544,228.2
Normal Quadrupole,-27.9123310597,228.4
Normal Quadrupole,-27.911083065,228.6
Normal Quadrupole,-27.9098350703,228.8
Normal Quadrupole,-27.9085870756,229.0
Normal Quadrupole,-27.9073390809,229.2
Normal Quadrupole,-27.9060910862,229.4
Normal Quadrupole,-27.9048430915,229.6
Normal Quadrupole,-27.9035950968,229.8
Normal Quadrupole,-27.9023471021,230.0
Normal Quadrupole,-27.9010991074,230.2
Normal Quadrupole,-27.8998511127,230.4
Normal Quadrupole,-27.898603118,230.6
Normal Quadrupole,-27.8973551233,230.8
Normal Quadrupole,-27.8961071286,231.0
Normal Quadrupole,-27.8948591339,231.2
Normal Quadrupole,-27.8936111392,231.4
Normal Quadrupole,-27.8923631445,231.6
Normal Quadrupole,-27.8911151499,231.8
Normal Quadrupole,-27.8898671552,232.0
Normal Quadrupole,-27.8886191605,232.2
Normal Quadrupole,-27.8873711658,232.4
Normal Quadrupole,-27.8861231711,232.6
Normal Quadrupole,-27.8848751764,232.8
Normal Quadrupole,-27.8836271817,233.0
Normal Quadrupole,-27.882379187,233.2
Normal Quadrupole,-27.8811311923,233.4
Normal Quadrupole,-27.8798831976,233.6
Normal Quadrupole,-27.8786352029,233.8
Normal Quadrupole,-27.8773872082,234.0
Normal Quadrupole,-27.8761392135,234.2
